ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
11936	"ENSG00000100644"	"HIF1A"	chr14	+	61738086	61738373	61740754	61741188	61736888	61737109	61744704	61744813
11937	"ENSG00000100644"	"HIF1A"	chr14	+	61740504	61740627	61740754	61741188	61738086	61738373	61744704	61744813
11938	"ENSG00000100644"	"HIF1A"	chr14	+	61740754	61741188	61744704	61744813	61740504	61740627	61745690	61745817
11939	"ENSG00000100644"	"HIF1A"	chr14	+	61740754	61741188	61744704	61744813	61740504	61740627	61746933	61748258
11940	"ENSG00000100644"	"HIF1A"	chr14	+	61744704	61744813	61745690	61745817	61740754	61741188	61746933	61748258
11941	"ENSG00000260643"	NA	chr16	-	81084462	81084594	81090600	81090680	81053586	81054094	81096130	81096233
11942	"ENSG00000196323"	"ZBTB44"	chr11	-	130229828	130229974	130231638	130231715	130226676	130228356	130233307	130233382
11944	"ENSG00000109943"	"CRTAM"	chr11	+	122851692	122851845	122853942	122854086	122850067	122850214	122855694	122855856
11945	"ENSG00000109943"	"CRTAM"	chr11	+	122853942	122854086	122855694	122855856	122851692	122851845	122862463	122862544
11946	"ENSG00000109971"	"HSPA8"	chr11	-	123058251	123058484	123058631	123058830	123057488	123057919	123059058	123059261
11947	"ENSG00000110066"	"KMT5B"	chr11	-	68179469	68179537	68180131	68180200	68175017	68175183	68185780	68185928
11948	"ENSG00000121621"	"KIF18A"	chr11	-	28090616	28090727	28091408	28091513	28088523	28088721	28094642	28094800
11949	"ENSG00000121621"	"KIF18A"	chr11	-	28091408	28091513	28094642	28094800	28090616	28090727	28097622	28097887
11950	"ENSG00000136111"	"TBC1D4"	chr13	-	75320013	75320037	75324236	75324401	75312737	75312898	75326196	75326423
11951	"ENSG00000136111"	"TBC1D4"	chr13	-	75356146	75356251	75359768	75359858	75349169	75349302	75362025	75362607
11956	"ENSG00000048028"	"USP28"	chr11	-	113852500	113852633	113854257	113854335	113841662	113841768	113875444	113875528
11967	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124878583	124878796	124876469	124876932	124879189	124879341
11968	"ENSG00000154134"	"ROBO3"	chr11	+	124877936	124878131	124878583	124878796	124877518	124877658	124879189	124879341
11969	"ENSG00000154134"	"ROBO3"	chr11	+	124877936	124878131	124878583	124878796	124877518	124877752	124879189	124879341
11972	"ENSG00000164754"	"RAD21"	chr8	-	116856645	116856771	116857266	116857473	116856165	116856288	116858351	116858458
11973	"ENSG00000164754"	"RAD21"	chr8	-	116861840	116861940	116863129	116863259	116858351	116858458	116866585	116866761
11974	"ENSG00000087884"	"AAMDC"	chr11	+	77842478	77842628	77869721	77869817	77821113	77821241	77884779	77884916
11975	"ENSG00000087884"	"AAMDC"	chr11	+	77842478	77842628	77869721	77869817	77821161	77821241	77876949	77877049
11976	"ENSG00000103160"	"HSDL1"	chr16	-	84131101	84131327	84135543	84135605	84129985	84130431	84145079	84145177
11977	"ENSG00000103160"	"HSDL1"	chr16	-	84131101	84131327	84135543	84135593	84130327	84130431	84145079	84145156
11979	"ENSG00000086827"	"ZW10"	chr11	-	113748256	113748420	113757661	113757853	113747530	113747713	113758553	113758706
11980	"ENSG00000117523"	"PRRC2C"	chr1	+	171566591	171566843	171568246	171568339	171566232	171566421	171571319	171571421
11981	"ENSG00000117523"	"PRRC2C"	chr1	+	171568246	171568339	171571319	171571421	171566591	171566843	171574926	171575128
11982	"ENSG00000117523"	"PRRC2C"	chr1	+	171584418	171584526	171587002	171587221	171583955	171584187	171587647	171587751
11983	"ENSG00000117523"	"PRRC2C"	chr1	+	171587002	171587221	171587647	171587751	171584418	171584526	171588378	171588505
11984	"ENSG00000135899"	"SP110"	chr2	-	230183571	230183640	230200884	230200965	230178156	230178255	230202578	230202722
11985	"ENSG00000136044"	"APPL2"	chr12	-	105176875	105177016	105177225	105177262	105176034	105176082	105188272	105188396
11986	"ENSG00000136044"	"APPL2"	chr12	-	105197764	105197953	105199372	105199524	105195584	105195627	105203702	105203785
11987	"ENSG00000136044"	"APPL2"	chr12	-	105197764	105197953	105199372	105199531	105195584	105195627	105203702	105203785
11988	"ENSG00000136044"	"APPL2"	chr12	-	105199372	105199531	105203702	105203785	105197763	105197880	105207060	105207207
11989	"ENSG00000136044"	"APPL2"	chr12	-	105199372	105199531	105203702	105203785	105197764	105197953	105207060	105207207
11990	"ENSG00000136044"	"APPL2"	chr12	-	105203702	105203785	105207060	105207207	105199331	105199531	105207970	105208001
11991	"ENSG00000136044"	"APPL2"	chr12	-	105211229	105211317	105217068	105217140	105208157	105208199	105217665	105217683
11992	"ENSG00000171241"	"SHCBP1"	chr16	-	46608296	46608389	46615945	46616154	46604227	46604461	46617633	46617749
11993	"ENSG00000164815"	"ORC5"	chr7	-	104165234	104165282	104166771	104166884	104161071	104161182	104168472	104168525
11994	"ENSG00000164815"	"ORC5"	chr7	-	104183942	104184033	104184122	104184171	104167993	104168525	104188250	104188381
11995	"ENSG00000107937"	"GTPBP4"	chr10	+	1000676	1000868	1000947	1001013	999002	999095	1005817	1005907
11996	"ENSG00000107937"	"GTPBP4"	chr10	+	1000947	1001013	1005817	1005907	1000676	1000868	1007017	1007128
11997	"ENSG00000107937"	"GTPBP4"	chr10	+	1012464	1012662	1014246	1014312	1010419	1010520	1015752	1015896
11998	"ENSG00000117226"	"GBP3"	chr1	-	89009391	89009494	89011746	89012027	89008946	89009140	89013184	89013427
12000	"ENSG00000278535"	"DHRS11"	chr17	+	36594970	36595180	36598162	36598257	36591878	36592156	36598920	36599050
12001	"ENSG00000278535"	"DHRS11"	chr17	+	36594970	36595180	36598920	36599050	36591878	36592156	36599670	36599763
12002	"ENSG00000278535"	"DHRS11"	chr17	+	36595026	36595180	36598162	36598257	36591886	36592156	36598920	36599050
12003	"ENSG00000278535"	"DHRS11"	chr17	+	36595026	36595180	36598920	36599050	36591886	36592156	36599670	36599777
12004	"ENSG00000156026"	"MCU"	chr10	+	72708282	72708356	72715110	72715226	72692142	72692301	72715853	72715902
12007	"ENSG00000126432"	"PRDX5"	chr11	+	64320660	64320792	64320864	64320903	64319733	64319868	64321006	64321068
12008	"ENSG00000167280"	"ENGASE"	chr17	+	79083019	79083123	79083481	79083590	79081897	79082063	79083760	79083951
12010	"ENSG00000064787"	"BCAS1"	chr20	-	53957431	53957497	53966905	53967073	53953431	53953695	53985286	53985499
12011	"ENSG00000064787"	"BCAS1"	chr20	-	53957431	53957497	53975388	53975430	53953431	53953695	53985286	53985499
12013	"ENSG00000110076"	"NRXN2"	chr11	-	64622752	64623078	64626462	64626552	64620293	64620372	64630401	64630573
12015	"ENSG00000168067"	"MAP4K2"	chr11	-	64790393	64790462	64791908	64792422	64790187	64790274	64796272	64796390
12016	"ENSG00000168067"	"MAP4K2"	chr11	-	64801110	64801183	64801578	64801621	64800763	64800826	64801709	64801757
12020	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91312413	91313077	91313229	91310640	91311032	91313637	91313777
12021	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312413	91313077	91313229	91303872	91303971	91313637	91313777
12025	"ENSG00000141027"	"NCOR1"	chr17	-	16158759	16158873	16164978	16165161	16153338	16153395	16171802	16171995
12026	"ENSG00000141027"	"NCOR1"	chr17	-	16164978	16165161	16186553	16186687	16158759	16158873	16194461	16194639
12027	"ENSG00000131467"	"PSME3"	chr17	+	42834343	42834376	42834514	42834577	42833141	42833673	42834771	42834804
12028	"ENSG00000131467"	"PSME3"	chr17	+	42834514	42834577	42834771	42834876	42833410	42834376	42837648	42837697
12035	"ENSG00000123352"	"SPATS2"	chr12	+	49494740	49495002	49496832	49497009	49490681	49490731	49500069	49500205
12036	"ENSG00000123352"	"SPATS2"	chr12	+	49494740	49495002	49500069	49500205	49490681	49490731	49514554	49514613
12037	"ENSG00000151461"	"UPF2"	chr10	-	11952065	11952249	11955231	11955507	11948368	11948508	11956319	11956523
12038	"ENSG00000151461"	"UPF2"	chr10	-	11999905	12000009	12001675	12001825	11997671	11997757	12004529	12004727
12039	"ENSG00000151461"	"UPF2"	chr10	-	12014023	12014184	12028744	12029524	12004529	12004727	12035058	12035441
12040	"ENSG00000177156"	"TALDO1"	chr11	+	755878	756002	758949	759057	747427	747578	760121	760253
12041	"ENSG00000177156"	"TALDO1"	chr11	+	755878	756002	759008	759057	747453	747578	760121	760253
12042	"ENSG00000177600"	"RPLP2"	chr11	+	810233	810357	811596	811645	809966	810039	812534	812633
12043	"ENSG00000177600"	"RPLP2"	chr11	+	811596	811645	812534	812633	809983	810357	812759	812874
12044	"ENSG00000177685"	"CRACR2B"	chr11	+	830249	830337	830620	830713	829985	830132	831223	831295
12046	"ENSG00000150764"	"DIXDC1"	chr11	+	111986870	111986924	111989004	111989055	111985231	111985321	111992414	111992519
12047	"ENSG00000150787"	"PTS"	chr11	+	112230207	112230230	112230625	112230682	112228593	112228673	112233162	112233233
12051	"ENSG00000137185"	"ZSCAN9"	chr6	+	28227011	28227504	28230335	28230488	28225274	28225366	28232561	28233466
12052	"ENSG00000213020"	"ZNF611"	chr19	-	52728729	52728831	52729905	52730005	52715831	52715913	52735000	52735054
12054	"ENSG00000149269"	"PAK1"	chr11	-	77343818	77343931	77355667	77355842	77340645	77340763	77358897	77359017
12055	"ENSG00000149269"	"PAK1"	chr11	-	77349238	77349287	77353535	77353599	77343818	77343931	77355667	77355842
12056	"ENSG00000149269"	"PAK1"	chr11	-	77349238	77349287	77358897	77359017	77343818	77343931	77374327	77374365
12057	"ENSG00000149269"	"PAK1"	chr11	-	77353535	77353599	77355667	77355842	77349238	77349287	77358897	77359017
12059	"ENSG00000049449"	"RCN1"	chr11	+	32097143	32097337	32098349	32098528	32091073	32091450	32100547	32100608
12060	"ENSG00000135596"	"MICAL1"	chr6	-	109447356	109447440	109447680	109447722	109447072	109447229	109447874	109447963
12061	"ENSG00000135596"	"MICAL1"	chr6	-	109447680	109447722	109447874	109447963	109447356	109447440	109448202	109448393
12062	"ENSG00000135596"	"MICAL1"	chr6	-	109447680	109447722	109448202	109448393	109447356	109447440	109448731	109448870
12063	"ENSG00000135596"	"MICAL1"	chr6	-	109449399	109449481	109449656	109449783	109448731	109448879	109449969	109450085
12064	"ENSG00000110651"	"CD81"	chr11	+	2395415	2395520	2395868	2395970	2394849	2395046	2396627	2396714
12069	"ENSG00000170322"	"NFRKB"	chr11	-	129893061	129893152	129893292	129893385	129892714	129892870	129894358	129894438
12070	"ENSG00000170322"	"NFRKB"	chr11	-	129893061	129893152	129893296	129893385	129892714	129892870	129894358	129894438
12071	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129894358	129894438	129893061	129893152	129895495	129895584
12072	"ENSG00000151240"	"DIP2C"	chr10	-	472438	472549	486458	486530	440870	440996	689493	689668
12073	"ENSG00000137497"	"NUMA1"	chr11	-	72010785	72010854	72012400	72012442	72009267	72009387	72012894	72016260
12074	"ENSG00000137497"	"NUMA1"	chr11	-	72010785	72010854	72012894	72016260	72009267	72009387	72016407	72016530
12075	"ENSG00000137497"	"NUMA1"	chr11	-	72012400	72012442	72012894	72016260	72010785	72010854	72016407	72016530
12076	"ENSG00000137497"	"NUMA1"	chr11	-	72012400	72012442	72016407	72016530	72010785	72010854	72017686	72017827
12077	"ENSG00000137497"	"NUMA1"	chr11	-	72024273	72024353	72029204	72029290	72023064	72023147	72035901	72035975
12082	"ENSG00000137497"	"NUMA1"	chr11	-	72049418	72049539	72069841	72069911	72035901	72035975	72080457	72080542
12095	"ENSG00000165458"	"INPPL1"	chr11	+	72230992	72231189	72231497	72231615	72230795	72230898	72232239	72232336
12096	"ENSG00000165458"	"INPPL1"	chr11	+	72235115	72235203	72235295	72235451	72234526	72234615	72235674	72235753
12097	"ENSG00000165458"	"INPPL1"	chr11	+	72235295	72235451	72235674	72235753	72235115	72235203	72235845	72235946
12098	"ENSG00000169032"	"MAP2K1"	chr15	+	66435026	66435237	66436745	66436892	66386836	66387427	66443279	66443357
12099	"ENSG00000169032"	"MAP2K1"	chr15	+	66436745	66436892	66443279	66443357	66435026	66435237	66444655	66444707
12100	"ENSG00000125731"	"SH2D3A"	chr19	-	6760637	6760987	6763679	6763816	6759593	6759670	6767386	6767435
12101	"ENSG00000205531"	"NAP1L4"	chr11	-	2951258	2951315	2951779	2951809	2944430	2945646	2954526	2954646
12102	"ENSG00000205531"	"NAP1L4"	chr11	-	2951779	2951809	2954526	2954646	2951258	2951315	2955743	2955766
12103	"ENSG00000205531"	"NAP1L4"	chr11	-	2972101	2972243	2976023	2976123	2971447	2971534	2978283	2978342
12104	"ENSG00000205531"	"NAP1L4"	chr11	-	2976023	2976123	2978283	2978342	2972101	2972243	2992253	2992300
12105	"ENSG00000205531"	"NAP1L4"	chr11	-	2979206	2979237	2989128	2989197	2978283	2978342	2990908	2990992
12106	"ENSG00000205531"	"NAP1L4"	chr11	-	2979206	2979237	2989128	2989197	2978283	2978342	2992228	2992258
12107	"ENSG00000205531"	"NAP1L4"	chr11	-	2979206	2979237	2989128	2989271	2978283	2978342	2992228	2992258
12108	"ENSG00000205531"	"NAP1L4"	chr11	-	2979206	2979237	2989128	2989271	2978283	2978342	2992253	2992377
12109	"ENSG00000123933"	"MXD4"	chr4	-	2257981	2258011	2261724	2261824	2252407	2252522	2261916	2262109
12110	"ENSG00000108669"	"CYTH1"	chr17	-	78692416	78692493	78698268	78698380	78680970	78681042	78698819	78698968
12111	"ENSG00000135365"	"PHF21A"	chr11	-	45938156	45938312	45948885	45948946	45936493	45936569	45949401	45949481
12113	"ENSG00000135365"	"PHF21A"	chr11	-	46079133	46079166	46084165	46084302	46076753	46076819	46092182	46092223
12114	"ENSG00000175550"	"DRAP1"	chr11	+	65919779	65920041	65920342	65920462	65919436	65919543	65920568	65920662
12115	"ENSG00000175550"	"DRAP1"	chr11	+	65920006	65920041	65920342	65920462	65919501	65919543	65920568	65920662
12116	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111978735	111978787	111938160	111938210	111991757	111991889
12117	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111991757	111991889	111938160	111938210	112003799	112003863
12118	"ENSG00000198270"	"TMEM116"	chr12	-	111965594	111965759	111991757	111991889	111943264	111943369	112005256	112005303
12119	"ENSG00000198270"	"TMEM116"	chr12	-	111965594	111965759	112003799	112003863	111943264	111943369	112005256	112005303
12120	"ENSG00000198270"	"TMEM116"	chr12	-	111991757	111991889	112003799	112003863	111943264	111943369	112005256	112005303
12121	"ENSG00000075239"	"ACAT1"	chr11	+	108127885	108127979	108131906	108131954	108121566	108121678	108138897	108139041
12122	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108133819	108133937	108121552	108121678	108134220	108134316
12123	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108138897	108139041	108121566	108121678	108140064	108140215
12124	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108138897	108139041	108127885	108127979	108140064	108140215
12125	"ENSG00000075239"	"ACAT1"	chr11	+	108135141	108135242	108138897	108139041	108134220	108134316	108140064	108140215
12126	"ENSG00000075239"	"ACAT1"	chr11	+	108138897	108139041	108140064	108140215	108135141	108135242	108141604	108141700
12127	"ENSG00000151746"	"BICD1"	chr12	+	32293993	32294146	32305696	32306122	32216246	32216459	32327460	32328555
12128	"ENSG00000151746"	"BICD1"	chr12	+	32305696	32306122	32327460	32328555	32293993	32294146	32334515	32334667
12129	"ENSG00000160588"	"MPZL3"	chr11	-	118235423	118235589	118237049	118237260	118233459	118233523	118240210	118240377
12130	"ENSG00000167257"	"RNF214"	chr11	+	117234266	117234379	117239800	117239860	117232670	117232726	117244444	117244585
12131	"ENSG00000167257"	"RNF214"	chr11	+	117234266	117234379	117238600	117239860	117232702	117232726	117244444	117244585
12132	"ENSG00000167257"	"RNF214"	chr11	+	117238600	117238646	117244444	117244585	117234262	117234379	117246808	117246948
12133	"ENSG00000167257"	"RNF214"	chr11	+	117238600	117239860	117244444	117244585	117234266	117234379	117246808	117246840
12134	"ENSG00000167257"	"RNF214"	chr11	+	117244444	117244585	117246808	117246948	117239800	117239860	117279907	117280004
12135	"ENSG00000125850"	"OVOL2"	chr20	-	18041533	18041723	18056656	18056877	18024162	18024952	18057534	18057916
12136	"ENSG00000110274"	"CEP164"	chr11	+	117335604	117335680	117344165	117344277	117327928	117328208	117351789	117351988
12137	"ENSG00000110274"	"CEP164"	chr11	+	117338565	117338668	117344165	117344277	117328102	117328208	117351789	117351960
12138	"ENSG00000110274"	"CEP164"	chr11	+	117338565	117338668	117344165	117344277	117335604	117335680	117351789	117351988
12139	"ENSG00000110274"	"CEP164"	chr11	+	117381700	117381868	117387202	117387412	117380613	117380705	117390776	117390908
12140	"ENSG00000110274"	"CEP164"	chr11	+	117382795	117382942	117387202	117387412	117381700	117381868	117390776	117390908
12141	"ENSG00000110274"	"CEP164"	chr11	+	117395122	117395191	117395546	117395722	117394919	117395003	117396053	117396180
12142	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571
12143	"ENSG00000125871"	"MGME1"	chr20	+	17975683	17975903	17988165	17988298	17969800	17970130	17989938	17991122
12144	"ENSG00000108599"	"AKAP10"	chr17	-	19931804	19931978	19936285	19936430	19924407	19924517	19939712	19939849
12145	"ENSG00000143374"	"TARS2"	chr1	+	150491393	150491511	150492410	150492489	150488963	150489087	150496481	150496628
12146	"ENSG00000143374"	"TARS2"	chr1	+	150496481	150496628	150496809	150496908	150492184	150492489	150497529	150497587
12147	"ENSG00000143374"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150492410	150492489	150498501	150498664
12148	"ENSG00000143374"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150496481	150496628	150498501	150498664
12149	"ENSG00000143374"	"TARS2"	chr1	+	150497529	150497747	150498501	150498664	150496809	150496908	150499215	150499293
12150	"ENSG00000135373"	"EHF"	chr11	+	34646438	34646684	34651541	34651610	34642627	34642727	34656907	34656931
12151	"ENSG00000074266"	"EED"	chr11	+	86264171	86264263	86268455	86268561	86244752	86245343	86276979	86277138
12153	"ENSG00000086848"	"ALG9"	chr11	-	111840654	111840809	111844600	111844723	111838248	111838378	111853379	111853485
12155	"ENSG00000258529"	NA	chr11	-	111876807	111877011	111878555	111878712	111876480	111876639	111878960	111879425
12156	"ENSG00000133318"	"RTN3"	chr11	+	63752506	63752645	63753068	63753138	63749990	63750198	63753661	63753708
12157	"ENSG00000257767"	NA	chr12	+	111783157	111783298	111785266	111785346	111781917	111782022	111789822	111789934
12158	"ENSG00000188070"	"C11orf95"	chr11	-	63764037	63764598	63764867	63765254	63759891	63763869	63765806	63766304
12159	"ENSG00000166225"	"FRS2"	chr12	+	69491537	69491651	69532013	69532056	69470419	69470530	69562179	69562274
12160	"ENSG00000166225"	"FRS2"	chr12	+	69530864	69530960	69532013	69532056	69470382	69470530	69562179	69562274
12161	"ENSG00000166225"	"FRS2"	chr12	+	69530864	69530960	69562179	69562274	69491537	69491651	69569004	69569061
12162	"ENSG00000166225"	"FRS2"	chr12	+	69532013	69532056	69562179	69562274	69530864	69530960	69569004	69569061
12163	"ENSG00000164902"	"PHAX"	chr5	+	126603569	126604183	126608363	126608484	126600946	126601058	126617249	126617333
12164	"ENSG00000164902"	"PHAX"	chr5	+	126608363	126608484	126617249	126617333	126603569	126604183	126624574	126627252
12165	"ENSG00000092020"	"PPP2R3C"	chr14	-	35087950	35088010	35091069	35091207	35085466	35085778	35096557	35096633
