ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
12351	"ENSG00000273749"	"CYFIP1"	chr15	-	22947168	22947318	22947168	22947291	22947910	22948029
12365	"ENSG00000125733"	"TRIP10"	chr19	+	6746432	6746561	6746451	6746561	6744799	6744994
12373	"ENSG00000092531"	"SNAP23"	chr15	+	42492753	42492945	42492860	42492945	42491232	42491295
12374	"ENSG00000092531"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
12381	"ENSG00000166200"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
12387	"ENSG00000272690"	"LINC02018"	chr3	+	75443507	75443646	75443511	75443646	75435333	75435413
12396	"ENSG00000128944"	"KNSTRN"	chr15	+	40386361	40386494	40386404	40386494	40382720	40383044
12398	"ENSG00000128944"	"KNSTRN"	chr15	+	40386361	40386494	40386404	40386494	40384456	40384519
12400	"ENSG00000103064"	"SLC7A6"	chr16	+	68273794	68273904	68273817	68273904	68264559	68264576
12401	"ENSG00000103064"	"SLC7A6"	chr16	+	68273794	68273904	68273821	68273904	68266601	68266721
12402	"ENSG00000103064"	"SLC7A6"	chr16	+	68273794	68273904	68273817	68273904	68272978	68273044
12420	"ENSG00000248508"	"SRP14-AS1"	chr15	+	40064295	40064601	40064460	40064601	40060096	40060263
12433	"ENSG00000041357"	"PSMA4"	chr15	+	78542176	78542645	78542482	78542645	78540443	78540539
12436	"ENSG00000132382"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545609	4545761
12452	"ENSG00000121716"	"PILRB"	chr7	+	100353372	100354012	100353894	100354012	100352996	100353123
12456	"ENSG00000121716"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100356749	100356938
12461	"ENSG00000140365"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
12483	"ENSG00000181991"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
12484	"ENSG00000181991"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
12486	"ENSG00000214432"	"VPS33B-DT"	chr15	+	91029880	91030241	91030130	91030241	91023312	91023594
12498	"ENSG00000275700"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
12500	"ENSG00000136492"	"BRIP1"	chr17	-	61776400	61776562	61776400	61776502	61778119	61778179
12501	"ENSG00000140326"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
12514	"ENSG00000284946"	NA	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
12517	"ENSG00000140451"	"PIF1"	chr15	-	64819846	64820019	64819846	64819986	64821166	64821281
12526	"ENSG00000147394"	"ZNF185"	chrX	+	152920706	152920748	152920709	152920748	152918982	152919081
12530	"ENSG00000182484"	"WASH6P"	chrX	+	156021680	156021792	156021693	156021792	156021505	156021563
12532	"ENSG00000181355"	"OFCC1"	chr6	-	9809576	9809790	9809576	9809714	9819161	9819424
12538	"ENSG00000148672"	"GLUD1"	chr10	-	87060160	87060825	87060160	87060241	87060914	87061052
12546	"ENSG00000168781"	"PPIP5K1"	chr15	-	43584357	43584621	43584357	43584532	43584798	43584892
12547	"ENSG00000168781"	"PPIP5K1"	chr15	-	43584357	43584621	43584357	43584589	43584798	43584892
12549	"ENSG00000236088"	"COX10-AS1"	chr17	-	13892724	13892842	13892724	13892839	14034007	14034416
12551	"ENSG00000138614"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
12566	"ENSG00000137812"	"KNL1"	chr15	+	40629272	40629371	40629323	40629371	40628610	40628678
12574	"ENSG00000148334"	"PTGES2"	chr9	-	128125243	128125441	128125243	128125283	128127438	128127735
12577	"ENSG00000139697"	"SBNO1"	chr12	-	123345257	123345570	123345257	123345567	123350309	123350441
12578	"ENSG00000104164"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45587824	45587876
12580	"ENSG00000104164"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45601233	45601407
12583	"ENSG00000140525"	"FANCI"	chr15	+	89294914	89295094	89294956	89295094	89292941	89293063
12595	"ENSG00000102904"	"TSNAXIP1"	chr16	+	67827472	67828064	67827752	67828064	67827248	67827375
12596	"ENSG00000140280"	"LYSMD2"	chr15	-	51724789	51725121	51724789	51724991	51737349	51737655
12605	"ENSG00000171680"	"PLEKHG5"	chr1	-	6467824	6467898	6467824	6467893	6468098	6468586
12606	"ENSG00000171680"	"PLEKHG5"	chr1	-	6467824	6467898	6467824	6467893	6469041	6469241
12608	"ENSG00000171680"	"PLEKHG5"	chr1	-	6467824	6468586	6467824	6467898	6469041	6469241
12628	"ENSG00000105220"	"GPI"	chr19	+	34399718	34399785	34399735	34399785	34399555	34399631
12636	"ENSG00000103811"	"CTSH"	chr15	-	78937317	78937496	78937317	78937423	78937685	78937823
12639	"ENSG00000103811"	"CTSH"	chr15	-	78939139	78939171	78939139	78939166	78944777	78945094
12647	"ENSG00000166794"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
12656	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244469	244425	244469	238997	239076
12664	"ENSG00000188818"	"ZDHHC11"	chr5	-	840494	840650	840494	840597	840802	842495
12674	"ENSG00000185596"	"WASH3P"	chr15	+	101972582	101972694	101972595	101972694	101961617	101961641
12675	"ENSG00000185596"	"WASH3P"	chr15	+	101972582	101972694	101972595	101972694	101971822	101972049
12676	"ENSG00000185596"	"WASH3P"	chr15	+	101972582	101972694	101972595	101972694	101972407	101972465
12677	"ENSG00000185596"	"WASH3P"	chr15	+	101972582	101972694	101972599	101972694	101972407	101972465
12678	"ENSG00000185596"	"WASH3P"	chr15	+	101972595	101972694	101972599	101972694	101972407	101972465
12679	"ENSG00000174197"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736368
12698	"ENSG00000161996"	"WDR90"	chr16	+	655772	656537	656301	656537	655572	655703
12718	"ENSG00000167962"	"ZNF598"	chr16	-	1999495	2000481	1999495	2000256	2001003	2001191
12724	"ENSG00000130731"	"METTL26"	chr16	-	634888	635063	634888	634956	635611	635774
12725	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668411	668357	668411	668104	668154
12730	"ENSG00000140983"	"RHOT2"	chr16	+	668655	668699	668658	668699	668487	668569
12747	"ENSG00000187240"	"DYNC2H1"	chr11	+	103135701	103135948	103135866	103135948	103135494	103135634
12748	"ENSG00000187240"	"DYNC2H1"	chr11	+	103135719	103135948	103135866	103135948	103135494	103135634
12755	"ENSG00000058600"	"POLR3E"	chr16	+	22313619	22313727	22313657	22313727	22305155	22305206
12762	"ENSG00000161265"	"U2AF1L4"	chr19	-	35743154	35743345	35743154	35743208	35743808	35743904
12766	"ENSG00000161265"	"U2AF1L4"	chr19	-	35744322	35745187	35744322	35744421	35745347	35745442
12767	"ENSG00000127586"	"CHTF18"	chr16	+	788927	789125	788930	789125	788623	788756
12769	"ENSG00000127586"	"CHTF18"	chr16	+	789546	789715	789548	789715	789312	789360
12792	"ENSG00000239665"	NA	chr10	+	13654183	13654427	13654352	13654427	13648084	13648230
12795	"ENSG00000069329"	"VPS35"	chr16	-	46681376	46681520	46681376	46681500	46682078	46682175
12798	"ENSG00000136436"	"CALCOCO2"	chr17	+	48841697	48841887	48841773	48841887	48839375	48839511
12801	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614
12802	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614
12803	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341598	45341630
12804	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45343425	45343540
12809	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45378529	45378671	45378595	45378671	45369958	45370182
12820	"ENSG00000135407"	"AVIL"	chr12	-	57807330	57807727	57807330	57807489	57808193	57808294
12835	"ENSG00000168010"	"ATG16L2"	chr11	+	72822847	72824842	72824733	72824842	72822477	72822543
12851	"ENSG00000102977"	"ACD"	chr16	-	67657985	67658362	67657985	67658028	67658719	67658816
12854	"ENSG00000135698"	"MPHOSPH6"	chr16	-	82164651	82164940	82164651	82164741	82167539	82167597
12870	"ENSG00000148634"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138
12872	"ENSG00000103248"	"MTHFSD"	chr16	-	86554644	86554751	86554644	86554748	86555172	86555235
12903	"ENSG00000102901"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67831215	67831358
12910	"ENSG00000158604"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
12911	"ENSG00000158604"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
12915	"ENSG00000100526"	"CDKN3"	chr14	+	54417847	54417951	54417850	54417951	54401523	54401579
12916	"ENSG00000100526"	"CDKN3"	chr14	+	54417847	54417951	54417850	54417951	54411483	54411706
12934	"ENSG00000090447"	"TFAP4"	chr16	-	4261778	4262422	4261778	4261949	4262535	4262701
12965	"ENSG00000169592"	"INO80E"	chr16	+	30004554	30004657	30004567	30004657	30003649	30003670
12966	"ENSG00000169592"	"INO80E"	chr16	+	30004554	30004657	30004567	30004657	30003649	30003714
12971	"ENSG00000162194"	"LBHD1"	chr11	-	62669881	62670165	62669881	62670041	62671239	62671540
12972	"ENSG00000162194"	"LBHD1"	chr11	-	62669881	62670165	62669881	62670015	62671563	62671774
12977	"ENSG00000103145"	"HCFC1R1"	chr16	-	3023232	3023412	3023232	3023361	3024180	3024286
12978	"ENSG00000103145"	"HCFC1R1"	chr16	-	3023846	3024132	3023846	3023968	3024211	3024261
12981	"ENSG00000244045"	"TMEM199"	chr17	+	28360528	28360847	28360734	28360847	28359314	28359404
12994	"ENSG00000090861"	"AARS1"	chr16	-	70253918	70254734	70253918	70254038	70255727	70255836
13002	"ENSG00000262583"	"TMEM231P1"	chr16	-	75505154	75505375	75505154	75505283	75516202	75516280
13014	"ENSG00000088280"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23451478	23451528
13015	"ENSG00000088280"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
13018	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1787676	1787831	1782931	1783036
13026	"ENSG00000185761"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
13028	"ENSG00000206503"	"HLA-A"	chr6	+	29942756	29943543	29943267	29943543	29942553	29942626
13029	"ENSG00000206503"	"HLA-A"	chr6	+	29943267	29943543	29943284	29943543	29942756	29943026
13035	"ENSG00000103194"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111
13037	"ENSG00000167526"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063
13039	"ENSG00000167526"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89560939	89561063
13045	"ENSG00000205336"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57621349	57621395
13049	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651622	57651246	57651622	57650252	57650351
13053	"ENSG00000205336"	"ADGRG1"	chr16	+	57651199	57651622	57651246	57651622	57650252	57650351
13056	"ENSG00000205336"	"ADGRG1"	chr16	+	57651242	57651622	57651246	57651622	57650252	57650351
13059	"ENSG00000205336"	"ADGRG1"	chr16	+	57651246	57651622	57651355	57651622	57650252	57650351
13060	"ENSG00000205336"	"ADGRG1"	chr16	+	57651246	57651622	57651481	57651622	57650252	57650351
13063	"ENSG00000141002"	"TCF25"	chr16	+	89893727	89893858	89893788	89893858	89892192	89892275
13064	"ENSG00000141002"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89892192	89892275
13067	"ENSG00000223959"	"AFG3L1P"	chr16	+	89988681	89988951	89988851	89988951	89984530	89984599
13068	"ENSG00000223959"	"AFG3L1P"	chr16	+	89988681	89988951	89988851	89988951	89985445	89985570
13073	"ENSG00000141013"	"GAS8"	chr16	+	90031175	90031496	90031189	90031496	90029540	90029679
13082	"ENSG00000172775"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852
13083	"ENSG00000172775"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57178501	57178852
13084	"ENSG00000172775"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57178709	57178852
13085	"ENSG00000172775"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178805	57178852
13086	"ENSG00000172775"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57181553	57181790
13087	"ENSG00000172775"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57185824	57186040
13088	"ENSG00000172775"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57186030	57186116
13089	"ENSG00000172775"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57186030	57186116
13093	"ENSG00000135740"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67258317	67258447
13098	"ENSG00000176387"	"HSD11B2"	chr16	+	67435532	67435840	67435627	67435840	67430651	67430779
13103	"ENSG00000204599"	"TRIM39"	chr6	+	30328888	30329041	30328908	30329041	30326478	30326887
13108	"ENSG00000243725"	"TTC4"	chr1	+	54716598	54716717	54716599	54716717	54715867	54716143
13130	"ENSG00000121274"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
13132	"ENSG00000176046"	"NUPR1"	chr16	-	28538005	28538209	28538005	28538155	28538525	28538654
13139	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102079	228102165	228102477	228102560
13140	"ENSG00000143793"	"C1orf35"	chr1	-	228101338	228102560	228101338	228101473	228102642	228102688
13141	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102079	228102165	228102642	228102688
13142	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102309	228102382	228102642	228102688
13145	"ENSG00000099364"	"FBXL19"	chr16	+	30925730	30925931	30925768	30925931	30923571	30924459
13146	"ENSG00000099385"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
13153	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516201	58516343
13154	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516201	58516343
13155	"ENSG00000103037"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516201	58516343
13178	"ENSG00000153048"	"CARHSP1"	chr16	-	8860104	8860309	8860104	8860218	8868965	8869012
13180	"ENSG00000167522"	"ANKRD11"	chr16	-	89291680	89291799	89291680	89291777	89316932	89317078
13181	"ENSG00000167522"	"ANKRD11"	chr16	-	89316932	89317078	89316932	89317075	89361494	89361677
13182	"ENSG00000167522"	"ANKRD11"	chr16	-	89316932	89317078	89316932	89317075	89372971	89373134
13183	"ENSG00000167522"	"ANKRD11"	chr16	-	89316932	89317078	89316932	89317075	89412449	89412563
13185	"ENSG00000167522"	"ANKRD11"	chr16	-	89316932	89317078	89316932	89317075	89490244	89490319
13196	"ENSG00000162004"	"CCDC78"	chr16	-	724321	724806	724321	724509	724910	724989
13220	"ENSG00000167748"	"KLK1"	chr19	-	50821711	50822775	50821711	50821871	50822876	50822952
13227	"ENSG00000091640"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
13233	"ENSG00000083454"	"P2RX5"	chr17	-	3688625	3688759	3688625	3688676	3689491	3689630
13250	"ENSG00000108509"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982088	4982227
13260	"ENSG00000126246"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35739769	35741023	35741223
13264	"ENSG00000108591"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18099016	18099077
13265	"ENSG00000108591"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18099016	18099093
13267	"ENSG00000108591"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
13269	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16439703	16439527	16439703	16439036	16439060
13280	"ENSG00000175061"	"SNHG29"	chr17	+	16441073	16442018	16441356	16442018	16440184	16440253
13282	"ENSG00000175061"	"SNHG29"	chr17	+	16441356	16442018	16441367	16442018	16440184	16440253
13286	"ENSG00000266733"	"TBC1D29P"	chr17	+	30559023	30559726	30559631	30559726	30557111	30558917
13292	"ENSG00000168090"	"COPS6"	chr7	+	100089289	100089415	100089292	100089415	100088974	100089053
13293	"ENSG00000278540"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
13295	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51986414	51987061	51986604	51987061	51986254	51986331
13300	"ENSG00000149499"	"EML3"	chr11	-	62602758	62603247	62602758	62602889	62603728	62603816
13303	"ENSG00000276234"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
13304	"ENSG00000276234"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437737	37437922
13305	"ENSG00000276234"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
13307	"ENSG00000264538"	"SUZ12P1"	chr17	+	30768833	30769064	30769000	30769064	30766502	30766588
13308	"ENSG00000277363"	"SRCIN1"	chr17	-	38568210	38568234	38568210	38568231	38574875	38574974
13309	"ENSG00000277363"	"SRCIN1"	chr17	-	38568210	38568234	38568210	38568231	38578489	38578791
13338	"ENSG00000131473"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542
13352	"ENSG00000056586"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
13362	"ENSG00000079950"	"STX7"	chr6	-	132503445	132503588	132503445	132503514	132513006	132513198
13379	"ENSG00000078018"	"MAP2"	chr2	+	209692624	209696350	209692636	209696350	209690602	209690848
13391	"ENSG00000109065"	"NAT9"	chr17	-	74773575	74773688	74773575	74773685	74776308	74776331
13392	"ENSG00000109065"	"NAT9"	chr17	-	74775621	74775852	74775621	74775707	74776308	74776331
13393	"ENSG00000082641"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48050819
13395	"ENSG00000106976"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
13401	"ENSG00000267123"	"SCAT1"	chr17	-	78617392	78619044	78617392	78617626	78621666	78621733
13406	"ENSG00000183010"	"PYCR1"	chr17	-	81934925	81935147	81934925	81935144	81935336	81935516
13407	"ENSG00000183010"	"PYCR1"	chr17	-	81934925	81935147	81934925	81935144	81936122	81936193
13408	"ENSG00000169696"	"ASPSCR1"	chr17	+	82012083	82012283	82012155	82012283	82011542	82011605
13409	"ENSG00000169696"	"ASPSCR1"	chr17	+	82012083	82012283	82012230	82012283	82011542	82011605
13416	"ENSG00000062716"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212
13417	"ENSG00000262580"	NA	chr17	-	80204498	80204617	80204498	80204596	80205011	80205177
13418	"ENSG00000108592"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821353	63821643
13419	"ENSG00000108592"	"FTSJ3"	chr17	-	63826257	63826672	63826257	63826304	63826835	63826928
13432	"ENSG00000168610"	"STAT3"	chr17	-	42348388	42348517	42348388	42348516	42388278	42388540
13433	"ENSG00000168610"	"STAT3"	chr17	-	42348388	42348520	42348388	42348516	42388278	42388540
13437	"ENSG00000181045"	"SLC26A11"	chr17	+	80221547	80221794	80221755	80221794	80219698	80219988
13450	"ENSG00000197381"	"ADARB1"	chr21	+	45120793	45120959	45120899	45120959	45118563	45118619
13452	"ENSG00000162613"	"FUBP1"	chr1	-	77955254	77955339	77955254	77955329	77956571	77956700
13461	"ENSG00000072210"	"ALDH3A2"	chr17	+	19648934	19649124	19648952	19649124	19648750	19648830
13462	"ENSG00000072210"	"ALDH3A2"	chr17	+	19648934	19649124	19648962	19649124	19648780	19648843
13479	"ENSG00000157637"	"SLC38A10"	chr17	-	81246884	81247061	81246884	81247058	81250069	81250093
13496	"ENSG00000166783"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
13501	"ENSG00000129657"	"SEC14L1"	chr17	+	77142645	77142750	77142649	77142750	77141069	77141107
13504	"ENSG00000184634"	"MED12"	chrX	+	71137557	71137635	71137560	71137635	71137186	71137392
13509	"ENSG00000132507"	"EIF5A"	chr17	+	7309596	7309800	7309614	7309800	7307973	7308113
13512	"ENSG00000215041"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
13516	"ENSG00000072134"	"EPN2"	chr17	+	19281954	19282077	19281978	19282077	19237496	19237531
13517	"ENSG00000072134"	"EPN2"	chr17	+	19281954	19282077	19281978	19282077	19279861	19279980
13521	"ENSG00000072134"	"EPN2"	chr17	+	19333955	19336715	19335404	19336715	19329560	19329647
13522	"ENSG00000072134"	"EPN2"	chr17	+	19333955	19336715	19335404	19336715	19331852	19332068
13523	"ENSG00000185298"	"CCDC137"	chr17	+	81670224	81670453	81670229	81670453	81670001	81670028
13543	"ENSG00000011143"	"MKS1"	chr17	-	58206464	58207218	58206464	58206547	58207893	58208001
13565	"ENSG00000108439"	"PNPO"	chr17	+	47943305	47943430	47943342	47943430	47941505	47941602
13580	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64483389	64483506
13581	"ENSG00000256525"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64483963	64485868
