ID...1	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID...12	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
88343	ENSG00000111665	CDCA3	chr12	-	6849075	6849465	6849075	6849413	6849564	6849858	88343	12,12,5	13,21,12	22,12,20	11,4,5	201	149	0.0000589149177271	0.00405927279574	0.406,0.298,0.236	0.597,0.69,0.748	-0.365
88374	ENSG00000150991	UBC	chr12	-	124913034	124913267	124913034	124913039	124913495	124913774	88374	162,138,176	1442,1508,1285	95,96,443	708,703,889	377	149	0.000000357638107462	0.0000566838091209	0.043,0.035,0.051	0.05,0.051,0.165	-0.046
88388	ENSG00000126653	NSRP1	chr17	+	30168093	30168214	30168102	30168214	30118079	30118173	88388	4,0,5	4,9,9	0,0,1	2,2,3	158	149	0.000360466598249	0.0170813350572	0.485,0.0,0.344	0.0,0.0,0.239	0.197
88467	ENSG00000112787	FBRSL1	chr12	+	132571067	132571322	132571306	132571322	132570334	132570540	88467	564,534,550	119,163,126	565,556,530	225,184,189	388	149	0.000939744170563	0.0353080740589	0.645,0.557,0.626	0.491,0.537,0.519	0.094
88483	ENSG00000112787	FBRSL1	chr12	+	132581022	132581516	132581438	132581516	132576798	132576931	88483	78,93,104	618,748,613	71,91,73	786,821,936	565	149	0.00111693647647	0.0403653019695	0.032,0.032,0.043	0.023,0.028,0.02	0.012
88484	ENSG00000112787	FBRSL1	chr12	+	132581312	132581516	132581438	132581516	132576798	132576931	88484	95,115,121	618,748,613	84,102,86	786,821,936	275	149	0.000184858857434	0.0100640802818	0.077,0.077,0.097	0.055,0.063,0.047	0.029
88528	ENSG00000111229	ARPC3	chr12	-	110436177	110436204	110436177	110436201	110436664	110436683	88528	246,197,186	10,0,0	212,199,238	41,0,57	152	149	0.0000000000281127343627	0.0000000147517205771	0.96,1.0,1.0	0.835,1.0,0.804	0.107
88530	ENSG00000111229	ARPC3	chr12	-	110436109	110436229	110436109	110436201	110437083	110437299	88530	410,354,326	10,37,47	403,353,407	0,0,0	177	149	0	0	0.972,0.89,0.854	1.0,1.0,1.0	-0.095
88531	ENSG00000111229	ARPC3	chr12	-	110436109	110436683	110436109	110436201	110437083	110437299	88531	3586,3044,2989	10,37,47	3533,2923,3484	0,0,0	631	149	0	0	0.988,0.951,0.938	1.0,1.0,1.0	-0.041
88617	ENSG00000170515	PA2G4	chr12	+	56110077	56110426	56110402	56110426	56109868	56109935	88617	35,53,47	0,0,0	55,64,77	4,5,6	474	149	0.000000415264958309	0.0000644966200632	1.0,1.0,1.0	0.812,0.801,0.801	0.195
88676	ENSG00000171345	KRT19	chr17	-	41524142	41524532	41524142	41524509	41524842	41525221	88676	1598,1151,970	0,0,117	1239,1078,1312	0,0,0	172	149	0.00000000127199417665	0.000000423386315385	1.0,1.0,0.878	1.0,1.0,1.0	-0.041
88681	ENSG00000171345	KRT19	chr17	-	41524842	41525244	41524842	41524899	41527920	41528299	88681	3962,2925,3267	0,62,0	3066,2794,3545	0,0,0	494	149	0.000104779076441	0.00640241517216	1.0,0.934,1.0	1.0,1.0,1.0	-0.022
88838	ENSG00000089159	PXN	chr12	-	120215396	120215661	120215396	120215417	120221622	120221758	88838	76,107,93	7,16,20	60,60,66	21,32,18	393	149	0.000840999415582	0.0325319392366	0.805,0.717,0.638	0.52,0.416,0.582	0.214
88840	ENSG00000089159	PXN	chr12	-	120219206	120219458	120219206	120219455	120221622	120221758	88840	2,0,0	0,2,2	1,1,3	3,0,0	152	149	0.000780235510083	0.0308894772828	1.0,0.0,0.0	0.246,1.0,1.0	-0.415
88860	ENSG00000087470	DNM1L	chr12	+	32682873	32683054	32682876	32683054	32679335	32679465	88860	5,6,1	0,0,0	3,8,10	3,6,3	152	149	0.0000000817084259142	0.0000158102399626	1.0,1.0,1.0	0.495,0.567,0.766	0.391
88939	ENSG00000271425	NBPF10	chr1	-	146126235	146126399	146126235	146126328	146127027	146127079	88939	5,4,12	4,12,4	8,8,10	2,0,2	220	149	0.0012228906657	0.0433344674738	0.458,0.184,0.67	0.73,1.0,0.772	-0.397
88941	ENSG00000271425	NBPF10	chr1	-	146126235	146126408	146126235	146126328	146127027	146127079	88941	7,5,15	4,12,4	7,16,13	2,0,2	229	149	0.000869414816355	0.0332439313765	0.532,0.213,0.709	0.695,1.0,0.809	-0.35
88942	ENSG00000271425	NBPF10	chr1	-	146126235	146126402	146126235	146126399	146127027	146127079	88942	2,7,2	0,0,3	0,1,4	4,2,3	152	149	0.000842759468004	0.032559822741	1.0,1.0,0.395	0.0,0.329,0.567	0.5
88981	ENSG00000176454	LPCAT4	chr15	-	34359588	34360025	34359588	34360022	34360110	34360209	88981	0,1,0	2,0,2	7,4,2	0,0,0	152	149	0.00000141719486768	0.000183068463033	0.0,1.0,0.0	1.0,1.0,1.0	-0.667
88983	ENSG00000176454	LPCAT4	chr15	-	34359588	34360053	34359588	34360025	34360110	34360209	88983	2,6,2	0,1,0	0,0,4	7,4,2	177	149	0.0000000163097828576	0.00000392440417681	1.0,0.835,1.0	0.0,0.0,0.627	0.736
89067	ENSG00000170421	KRT8	chr12	-	52898460	52898897	52898460	52898824	52899774	52900065	89067	46,1006,25	0,0,0	11,26,33	0,0,23	222	149	0.000133842533575	0.00776939177086	1.0,1.0,1.0	1.0,1.0,0.491	0.17
89161	ENSG00000092199	HNRNPC	chr14	-	21211105	21211526	21211105	21211523	21211809	21212002	89161	100,89,68	116,112,67	121,92,264	66,60,65	152	149	0.00000270511715494	0.000317630684092	0.458,0.438,0.499	0.642,0.6,0.799	-0.215
89163	ENSG00000092199	HNRNPC	chr14	-	21211105	21211534	21211105	21211523	21211809	21212002	89163	80,70,70	116,112,67	98,84,90	66,60,65	160	149	0.000237533645358	0.0122837694396	0.391,0.368,0.493	0.58,0.566,0.563	-0.152
89164	ENSG00000092199	HNRNPC	chr14	-	21211105	21211561	21211105	21211523	21211809	21212002	89164	731,747,485	116,112,67	701,716,802	66,60,65	187	149	0.000012802544667	0.00118433739401	0.834,0.842,0.852	0.894,0.905,0.908	-0.06
89165	ENSG00000092199	HNRNPC	chr14	-	21211105	21211569	21211105	21211523	21211809	21212002	89165	1003,1002,696	116,112,67	906,909,1102	66,60,65	195	149	0.0000608544081995	0.00416509633364	0.869,0.872,0.888	0.913,0.92,0.928	-0.044
89166	ENSG00000092199	HNRNPC	chr14	-	21211105	21211587	21211105	21211523	21211809	21212002	89166	1004,1002,701	116,112,67	908,913,1102	66,60,65	213	149	0.0000611378303548	0.00417526427036	0.858,0.862,0.88	0.906,0.914,0.922	-0.047
89167	ENSG00000092199	HNRNPC	chr14	-	21211105	21211591	21211105	21211523	21211809	21212002	89167	1008,1002,696	116,112,67	913,910,1102	66,60,65	217	149	0.0000584610831608	0.00403398847088	0.856,0.86,0.877	0.905,0.912,0.921	-0.048
89171	ENSG00000092199	HNRNPC	chr14	-	21211105	21211569	21211105	21211526	21211809	21212002	89171	967,970,667	64,57,39	866,873,1066	81,56,228	192	149	0.0000752256064632	0.0049411625722	0.921,0.93,0.93	0.892,0.924,0.784	0.06
89172	ENSG00000092199	HNRNPC	chr14	-	21211105	21211587	21211105	21211526	21211809	21212002	89172	968,970,672	64,57,39	868,877,1066	81,56,228	210	149	0.000140081667189	0.00804110326649	0.915,0.924,0.924	0.884,0.917,0.768	0.065
89173	ENSG00000092199	HNRNPC	chr14	-	21211105	21211591	21211105	21211526	21211809	21212002	89173	972,970,667	64,57,39	873,874,1066	81,56,228	214	149	0.0001638696454	0.0091410720273	0.914,0.922,0.923	0.882,0.916,0.765	0.065
89193	ENSG00000092199	HNRNPC	chr14	-	21211223	21211610	21211223	21211523	21211809	21212002	89193	1004,1002,697	116,112,67	906,910,1102	66,60,65	236	149	0.0000613530106427	0.00417526577484	0.845,0.85,0.868	0.897,0.905,0.915	-0.051
89194	ENSG00000092199	HNRNPC	chr14	-	21211223	21211610	21211223	21211526	21211809	21212002	89194	968,970,668	64,57,39	866,874,1066	81,56,228	233	149	0.000263964503604	0.0132880732606	0.906,0.916,0.916	0.872,0.909,0.749	0.069
89229	ENSG00000092199	HNRNPC	chr14	-	21211105	21211537	21211105	21211291	21230318	21230660	89229	185,220,169	0,0,0	167,211,209	17,0,0	395	149	0.0000444740867046	0.00324227961142	1.0,1.0,1.0	0.787,1.0,1.0	0.071
89311	ENSG00000171302	CANT1	chr17	-	78997839	78998232	78997839	78997963	79005371	79005481	89311	17,13,10	21,30,38	32,27,23	20,33,22	418	149	0.00138137391131	0.0476240705771	0.224,0.134,0.086	0.363,0.226,0.271	-0.139
89383	ENSG00000189403	HMGB1	chr13	-	30461495	30461688	30461495	30461503	30462537	30462712	89383	601,638,651	0,162,0	506,495,684	0,0,0	334	149	0.0000380106282	0.00284845937843	1.0,0.637,1.0	1.0,1.0,1.0	-0.121
89387	ENSG00000189403	HMGB1	chr13	-	30461495	30461688	30461495	30461508	30462537	30462712	89387	601,638,651	0,0,215	506,495,684	0,0,0	329	149	0.0001428725326	0.00816597851251	1.0,1.0,0.578	1.0,1.0,1.0	-0.141
89407	ENSG00000189403	HMGB1	chr13	-	30463206	30463693	30463206	30463692	30465795	30465938	89407	1,7,1	6,5,3	6,8,11	3,2,1	150	149	0.000940564195727	0.035310315833	0.142,0.582,0.249	0.665,0.799,0.916	-0.469
89412	ENSG00000254413	CHKB-CPT1B	chr22	-	50573519	50573921	50573519	50573715	50574334	50574419	89412	236,222,225	23,14,21	301,300,306	9,6,14	355	149	0.0000305599895229	0.00236135666132	0.812,0.869,0.818	0.933,0.955,0.902	-0.097
89452	ENSG00000152520	PAN3	chr13	+	28277236	28277376	28277297	28277376	28271980	28272071	89452	48,90,62	5,1,16	59,83,63	0,0,1	210	149	0.000000385802929159	0.0000603242499233	0.872,0.985,0.733	1.0,1.0,0.978	-0.129
89600	ENSG00000121390	PSPC1	chr13	-	19709541	19709659	19709541	19709597	19730238	19730344	89600	50,45,35	0,8,7	57,76,58	3,0,0	211	149	0.0000410741771074	0.00303009326559	1.0,0.799,0.779	0.931,1.0,1.0	-0.118
89601	ENSG00000121390	PSPC1	chr13	-	19709541	19709981	19709541	19709597	19730238	19730344	89601	43,41,36	0,8,7	54,72,55	3,0,0	533	149	0.000214882814355	0.0113397079725	1.0,0.589,0.59	0.834,1.0,1.0	-0.218
89613	ENSG00000140543	DET1	chr15	-	88512350	88513140	88512350	88512412	88516781	88516973	89613	27,38,37	2,6,7	17,16,24	1,0,1	877	149	0.000188173712078	0.0101729907045	0.696,0.518,0.473	0.743,1.0,0.803	-0.286
89639	ENSG00000140939	NOL3	chr16	+	67173852	67173929	67173875	67173929	67171151	67171457	89639	15,22,16	0,0,2	15,14,25	2,4,5	172	149	0.000267338403008	0.0134070497811	1.0,1.0,0.874	0.867,0.752,0.812	0.148
89647	ENSG00000140939	NOL3	chr16	+	67173861	67174046	67173875	67174046	67171151	67171457	89647	49,38,38	0,0,2	52,19,56	2,4,5	163	149	0.00104312662814	0.0382582998241	1.0,1.0,0.946	0.96,0.813,0.911	0.087
89769	ENSG00000204977	TRIM13	chr13	+	49997666	49997763	49997669	49997763	49997018	49997131	89769	46,64,75	16,6,10	66,64,61	2,1,3	152	149	0.0000061663272064	0.00064640647661	0.738,0.913,0.88	0.97,0.984,0.952	-0.125
89840	ENSG00000066455	GOLGA5	chr14	+	92833121	92833347	92833202	92833347	92824545	92824644	89840	108,121,105	0,1,0	82,72,96	4,0,10	230	149	0.0000300142829586	0.00233277537458	1.0,0.987,1.0	0.93,1.0,0.861	0.065
89903	ENSG00000169062	UPF3A	chr13	+	114291488	114291780	114291600	114291780	114286518	114286629	89903	8556,8908,7856	113,106,112	8275,8025,9626	62,54,77	261	149	0.00000330140903926	0.000381378443717	0.977,0.98,0.976	0.987,0.988,0.986	-0.009
89993	ENSG00000119707	RBM25	chr14	+	73102361	73102508	73102493	73102508	73100300	73100362	89993	19,12,13	4,3,0	11,14,24	0,0,0	281	149	0.000157257239791	0.00886270504691	0.716,0.68,1.0	1.0,1.0,1.0	-0.201
90063	ENSG00000119707	RBM25	chr14	+	73105978	73106026	73105986	73106026	73103191	73103478	90063	542,497,506	0,19,24	602,636,606	0,0,0	157	149	0.000000771487828399	0.000110407159516	1.0,0.961,0.952	1.0,1.0,1.0	-0.029
90088	ENSG00000119707	RBM25	chr14	+	73111308	73111382	73111334	73111382	73110830	73111155	90088	8,19,13	0,1,1	39,26,34	8,2,8	175	149	0.000286161807059	0.0141825700726	1.0,0.942,0.917	0.806,0.917,0.783	0.118
90089	ENSG00000119707	RBM25	chr14	+	73111334	73111802	73111527	73111802	73110830	73111155	90089	73,77,83	445,394,411	112,104,149	418,381,366	342	149	0.0000274507268708	0.002180982558	0.067,0.078,0.081	0.105,0.106,0.151	-0.045
90115	ENSG00000152193	OBI1	chr13	-	78643025	78643168	78643025	78643135	78644861	78644997	90115	6,5,4	0,0,2	4,0,2	5,3,0	182	149	0.000707529988374	0.0285340730613	1.0,1.0,0.621	0.396,0.0,1.0	0.408
90167	ENSG00000156711	MAPK13	chr6	+	36136483	36136706	36136655	36136706	36135752	36135861	90167	7,13,11	1,5,1	11,16,20	0,1,0	321	149	0.0000224147506785	0.00185878322636	0.765,0.547,0.836	1.0,0.881,1.0	-0.244
90191	ENSG00000139842	CUL4A	chr13	+	113227975	113228017	113227977	113228017	113218944	113219048	90191	200,212,240	7,2,12	179,215,218	3,1,0	151	149	0.00143145675028	0.0487892991018	0.966,0.991,0.952	0.983,0.995,1.0	-0.023
90262	ENSG00000104679	R3HCC1	chr8	+	23289924	23290219	23290111	23290219	23289042	23289153	90262	3,8,0	0,2,8	9,4,2	0,0,1	336	149	0.000163551110456	0.0091342754281	1.0,0.639,0.0	1.0,1.0,0.47	-0.277
90287	ENSG00000146376	ARHGAP18	chr6	-	129706761	129707230	129706761	129706878	129710023	129710177	90287	5,5,2	0,0,0	0,0,0	2,1,3	501	149	0.00000000000000333066907388	0.00000000000315659063514	1.0,1.0,1.0	0.0,0.0,0.0	1
90296	ENSG00000188612	SUMO2	chr17	-	75181056	75181184	75181056	75181146	75182813	75182959	90296	1553,1429,1159	0,0,0	2036,1767,1961	0,105,104	187	149	0	0	1.0,1.0,1.0	1.0,0.931,0.938	0.044
90311	ENSG00000094631	HDAC6	chrX	+	48802888	48802999	48802919	48802999	48802662	48802785	90311	56,35,50	3,1,0	34,20,28	5,6,1	180	149	0.00104363016425	0.0382582998241	0.939,0.967,1.0	0.849,0.734,0.959	0.121
90361	ENSG00000099901	RANBP1	chr22	+	20126951	20127355	20126954	20127355	20126458	20126822	90361	17,23,17	2,1,5	19,19,23	0,1,0	152	149	0.00111233891697	0.0402461293067	0.893,0.958,0.769	1.0,0.949,1.0	-0.11
90382	ENSG00000112159	MDN1	chr6	-	89658208	89658367	89658208	89658324	89658609	89658917	90382	120,135,130	0,0,0	123,138,128	0,9,8	192	149	0.0000471335519601	0.00341471921915	1.0,1.0,1.0	1.0,0.922,0.925	0.051
90384	ENSG00000112159	MDN1	chr6	-	89658208	89658373	89658208	89658324	89658609	89658917	90384	108,123,124	0,0,0	128,124,132	0,9,8	198	149	0.0000404160621893	0.00298628721083	1.0,1.0,1.0	1.0,0.912,0.925	0.054
90385	ENSG00000112159	MDN1	chr6	-	89658208	89658376	89658208	89658324	89658609	89658917	90385	106,123,125	0,0,0	124,124,132	0,9,8	201	149	0.000033345824322	0.00254904812459	1.0,1.0,1.0	1.0,0.911,0.924	0.055
90474	ENSG00000111237	VPS29	chr12	-	110496011	110496187	110496011	110496094	110499534	110499546	90474	190,201,173	11,17,12	182,140,162	28,18,34	242	149	0.0000612957396916	0.00417526577484	0.914,0.879,0.899	0.8,0.827,0.746	0.106
90475	ENSG00000111237	VPS29	chr12	-	110496011	110496203	110496011	110496094	110499534	110499546	90475	878,954,868	11,17,12	854,824,921	28,18,34	258	149	0.000307450370235	0.0150259590088	0.979,0.97,0.977	0.946,0.964,0.94	0.025
90476	ENSG00000111237	VPS29	chr12	-	110496011	110496214	110496011	110496094	110499534	110499546	90476	185,200,170	11,17,12	183,136,158	28,18,34	269	149	0.0000720432433357	0.00478024676004	0.903,0.867,0.887	0.784,0.807,0.72	0.115
90629	ENSG00000133112	TPT1	chr13	-	45338659	45338785	45338659	45338748	45339496	45339848	90629	340,398,233	84,0,0	451,370,396	0,0,0	186	149	0.0000000667549846511	0.0000133048700953	0.764,1.0,1.0	1.0,1.0,1.0	-0.079
90630	ENSG00000133112	TPT1	chr13	-	45338659	45338789	45338659	45338748	45339496	45339848	90630	340,396,233	84,0,0	449,370,398	0,0,0	190	149	0.0000000832686932739	0.0000160567330732	0.76,1.0,1.0	1.0,1.0,1.0	-0.08
90631	ENSG00000133112	TPT1	chr13	-	45338659	45338797	45338659	45338748	45339496	45339848	90631	341,397,233	84,0,0	450,370,396	0,0,0	198	149	0.000000127154399343	0.0000232935824501	0.753,1.0,1.0	1.0,1.0,1.0	-0.082
90632	ENSG00000133112	TPT1	chr13	-	45338659	45338959	45338659	45338748	45339496	45339848	90632	340,399,233	84,0,0	451,370,396	0,0,0	360	149	0.0000253165400195	0.00204110208675	0.626,1.0,1.0	1.0,1.0,1.0	-0.125
90666	ENSG00000133112	TPT1	chr13	-	45339993	45340187	45339993	45340173	45340711	45341158	90666	10,14,12	0,0,0	17,11,19	45,35,0	163	149	0.000000200303670872	0.0000345154069448	1.0,1.0,1.0	0.257,0.223,1.0	0.507
90667	ENSG00000133112	TPT1	chr13	-	45339993	45340279	45339993	45340173	45340711	45341158	90667	4,1,4	0,0,0	4,3,4	45,35,0	255	149	0.00000000656301046842	0.00000173663614326	1.0,1.0,1.0	0.049,0.048,1.0	0.634
90668	ENSG00000133112	TPT1	chr13	-	45339993	45340283	45339993	45340173	45340711	45341158	90668	4,2,2	0,0,0	4,3,4	45,35,0	259	149	0.00000000629054819345	0.00000167888946871	1.0,1.0,1.0	0.049,0.047,1.0	0.635
90725	ENSG00000178761	FAM219B	chr15	-	74904663	74905006	74904663	74904712	74905153	74905231	90725	9,11,22	17,14,13	6,0,3	13,3,22	443	149	0.000504682229463	0.0221760749726	0.151,0.209,0.363	0.134,0.0,0.044	0.182
90817	ENSG00000214193	SH3D21	chr1	+	36309291	36309592	36309510	36309592	36308388	36308475	90817	2,4,4	1,4,3	0,0,0	1,2,2	368	149	0.0000027022073108	0.000317630684092	0.447,0.288,0.351	0.0,0.0,0.0	0.362
90926	ENSG00000165416	SUGT1	chr13	+	52658098	52658509	52658398	52658509	52657531	52657622	90926	31,43,31	398,377,422	53,63,57	280,270,313	449	149	0.0000000613136339478	0.0000123797558561	0.025,0.036,0.024	0.059,0.072,0.057	-0.034
90944	ENSG00000204634	TBC1D8	chr2	-	101035790	101036168	101035790	101035965	101037531	101037708	90944	103,131,149	6,3,6	65,88,72	2,0,0	352	149	0.000600512880985	0.0252144825317	0.879,0.949,0.913	0.932,1.0,1.0	-0.064
90964	ENSG00000285533	RELA-DT	chr11	+	65665445	65665543	65665495	65665543	65663085	65663148	90964	11,1,1	2,0,0	2,2,2	4,4,0	199	149	0.000579968072357	0.0245292689546	0.805,1.0,1.0	0.272,0.272,1.0	0.42
91012	ENSG00000007392	LUC7L	chr16	-	189895	190085	189895	190083	190540	190595	91012	14,6,9	0,0,0	10,10,26	0,0,8	151	149	0.000832244094039	0.0323961303295	1.0,1.0,1.0	1.0,1.0,0.762	0.079
91026	ENSG00000007392	LUC7L	chr16	-	208600	208666	208600	208664	220648	220747	91026	6,12,6	257,257,250	13,13,16	191,142,210	151	149	0.000629997372485	0.0261802666495	0.023,0.044,0.023	0.063,0.083,0.07	-0.042
91051	ENSG00000100519	PSMC6	chr14	+	52723948	52724036	52723964	52724036	52721499	52723874	91051	1,0,0	13,10,7	3,0,4	9,7,9	165	149	0.000834305296471	0.0324355828069	0.065,0.0,0.0	0.231,0.0,0.286	-0.151
91127	ENSG00000119688	ABCD4	chr14	-	74287804	74288259	74287804	74287886	74288715	74288765	91127	315,228,293	2,0,4	246,226,285	8,4,10	522	149	0.000218896173893	0.0114862366321	0.978,1.0,0.954	0.898,0.942,0.891	0.067
91202	ENSG00000106261	ZKSCAN1	chr7	+	100030850	100031100	100030955	100031100	100030248	100030375	91202	5,2,9	2,0,0	1,5,0	0,2,3	254	149	0.0013219161661	0.0461047426493	0.595,1.0,1.0	1.0,0.595,0.0	0.333
91226	ENSG00000111602	TIMELESS	chr12	-	56421350	56421808	56421350	56421804	56421898	56422016	91226	19,12,26	9,18,0	35,27,20	0,0,0	153	149	0.000000229678040364	0.0000386914493726	0.673,0.394,1.0	1.0,1.0,1.0	-0.311
91233	ENSG00000111602	TIMELESS	chr12	-	56423223	56423702	56423223	56423699	56423796	56423894	91233	9,3,7	0,0,0	9,7,2	2,2,3	152	149	0.0000503403372291	0.00359378481303	1.0,1.0,1.0	0.815,0.774,0.395	0.339
91236	ENSG00000111602	TIMELESS	chr12	-	56423273	56423728	56423273	56423699	56423796	56423894	91236	20,13,7	0,0,0	15,10,4	2,2,3	178	149	0.000133366187241	0.00775142974879	1.0,1.0,1.0	0.863,0.807,0.527	0.268
91242	ENSG00000111602	TIMELESS	chr12	-	56425749	56425870	56425749	56425867	56428235	56428405	91242	6,12,14	3,19,7	12,12,18	0,4,3	152	149	0.000841337217063	0.0325319392366	0.662,0.382,0.662	1.0,0.746,0.855	-0.298
91294	ENSG00000165525	NEMF	chr14	-	49814753	49814857	49814753	49814807	49820342	49820456	91294	48,45,41	1,0,0	36,50,28	7,2,1	199	149	0.000250363760486	0.0127780388954	0.973,1.0,1.0	0.794,0.949,0.954	0.092
91311	ENSG00000130695	CEP85	chr1	+	26263851	26264301	26264200	26264301	26259616	26259802	91311	4,1,0	0,3,4	7,1,4	0,0,0	498	149	0.0000000191919319326	0.00000452413262446	1.0,0.091,0.0	1.0,1.0,1.0	-0.636
91318	ENSG00000130695	CEP85	chr1	+	26270985	26271107	26270996	26271107	26269459	26269614	91318	4,4,3	0,0,0	4,5,4	3,0,3	160	149	0.000442467679665	0.020036817724	1.0,1.0,1.0	0.554,1.0,0.554	0.297
91369	ENSG00000198668	CALM1	chr14	+	90403840	90403968	90403861	90403968	90401332	90401402	91369	67,79,45	4771,4646,4880	89,121,90	4726,4414,4975	170	149	0.000173234552101	0.00954877075967	0.012,0.015,0.008	0.016,0.023,0.016	-0.007
91376	ENSG00000263809	NA	chr17	-	8379795	8379935	8379795	8379888	8382142	8382315	91376	20648,17789,14122	0,441,0	18692,17157,21686	506,0,574	196	149	0.000000289006003129	0.0000469270971304	1.0,0.968,1.0	0.966,1.0,0.966	0.012
91410	ENSG00000011114	BTBD7	chr14	-	93242032	93243088	93242032	93242435	93245824	93246286	91410	33,37,54	3,6,1	33,30,46	0,1,0	802	149	0.0000249950910236	0.0020204474013	0.671,0.534,0.909	1.0,0.848,1.0	-0.245
91424	ENSG00000151320	AKAP6	chr14	+	32600625	32600792	32600628	32600792	32599409	32599506	91424	0,0,0	15,12,16	0,10,0	7,11,12	152	149	0.00121700046834	0.0432256590717	0.0,0.0,0.0	0.0,0.471,0.0	-0.157
91651	ENSG00000213983	AP1G2	chr14	-	23561961	23562107	23561961	23562091	23562287	23562415	91651	9,6,4	1,0,1	3,4,4	2,0,9	165	149	0.00071586743412	0.0288077710339	0.89,1.0,0.783	0.575,1.0,0.286	0.271
91773	ENSG00000080824	HSP90AA1	chr14	-	102082110	102082394	102082110	102082252	102083033	102083302	91773	73,81,106	10,0,0	117,88,164	0,0,0	291	149	0.00148225641931	0.0499887478986	0.789,1.0,1.0	1.0,1.0,1.0	-0.07
91775	ENSG00000080824	HSP90AA1	chr14	-	102082110	102082464	102082110	102082252	102083033	102083302	91775	33,81,68	10,0,0	118,88,101	0,0,0	361	149	0.00127095106751	0.0445987995326	0.577,1.0,1.0	1.0,1.0,1.0	-0.141
91779	ENSG00000080824	HSP90AA1	chr14	-	102082852	102083192	102082852	102083186	102083545	102083693	91779	173,267,178	0,0,0	269,216,334	39,0,0	155	149	0.000000583331434711	0.0000864093412968	1.0,1.0,1.0	0.869,1.0,1.0	0.044
91785	ENSG00000080824	HSP90AA1	chr14	-	102082852	102083239	102082852	102083192	102083545	102083693	91785	0,0,44	173,267,178	0,0,0	268,216,334	196	149	0.0000000389758864072	0.00000834101930352	0.0,0.0,0.158	0.0,0.0,0.0	0.053
91931	ENSG00000204469	PRRC2A	chr6	+	31634752	31634825	31634797	31634825	31634471	31634557	91931	363,298,417	20,13,14	298,287,344	30,28,30	194	149	0.0000750522414629	0.0049332640358	0.933,0.946,0.958	0.884,0.887,0.898	0.056
91940	ENSG00000204469	PRRC2A	chr6	+	31634797	31635272	31635131	31635272	31634471	31634557	91940	37,30,27	3,11,3	52,50,40	2,1,0	483	149	0.0000185253262277	0.00159331669479	0.792,0.457,0.735	0.889,0.939,1.0	-0.281
91944	ENSG00000204469	PRRC2A	chr6	+	31634807	31635272	31635131	31635272	31634471	31634557	91944	19,20,13	3,11,3	23,22,10	2,1,0	473	149	0.000221583953267	0.0115945207952	0.666,0.364,0.577	0.784,0.874,1.0	-0.35
91947	ENSG00000204469	PRRC2A	chr6	+	31634817	31635272	31635131	31635272	31634471	31634557	91947	17,19,13	3,11,3	22,22,10	2,1,0	463	149	0.000171568360736	0.00947379679455	0.646,0.357,0.582	0.78,0.876,1.0	-0.357
